epoch;acc;loss;val_acc;val_loss
0;0.8179;0.024772811615546442;0.9306;0.010286262097111646
1;0.92702;0.010884930230800414;0.9337;0.009928883559586836
2;0.93924;0.009303144937258105;0.9413;0.0087814101451761
