epoch;acc;loss;val_acc;val_loss
0;0.602719999961853;0.05075535464882851;0.8527;0.021777650466561316
1;0.8861999999809265;0.016908740457892417;0.8972;0.015138316592574119
2;0.9342;0.010141047069132329;0.9465;0.008165596576780081
