epoch;acc;loss;val_acc;val_loss
0;0.89286;0.017236845638789237;0.9397;0.009570741961849854
1;0.94264;0.009123084882404655;0.9534;0.007342945477599278
2;0.95746;0.006901966923465952;0.9639;0.0057656133963842875
