epoch;acc;loss;val_acc;val_loss
0;0.11036;0.09005094907522201;0.1064;0.08997526376247406
1;0.11482;0.08994562030792236;0.1064;0.08995554752349853
2;0.1142;0.0899244222187996;0.1064;0.08991963608264923
