epoch;acc;loss;val_acc;val_loss
0;0.20089999999046326;0.0889248082113266;0.3507;0.08692410793304443
1;0.3975599999809265;0.08420110484361648;0.4521;0.0797521384716034
2;0.521939999961853;0.07205539174199105;0.6264;0.060345118403434754
