epoch;acc;loss;val_acc;val_loss
0;0.6749599999618531;0.045042653197646144;0.8805;0.020258316123485564
1;0.8829399999809265;0.018853154118657112;0.9027;0.015380131678283214
2;0.899399999961853;0.01582114686280489;0.9111;0.01365650974456221
