epoch;acc;loss;val_acc;val_loss
0;0.13584;0.08944121775865554;0.1391;0.08841876812577247
1;0.2931;0.08062779363930225;0.536;0.06223082612529397
2;0.63846;0.04941252088459209;0.7268;0.03791264370023273
